trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
3,95086,666,2,5,Calmed,Calmed,100,7495
3,95091,666,2,5,Calmed,Calmed,100,7496
3,95093,666,2,5,Calmed,Calmed,100,7497
3,95096,666,2,5,Calmed,Calmed,100,7498
3,95100,666,2,5,Calmed,Calmed,100,7499
3,95103,666,2,5,Calmed,Calmed,100,7500
3,95105,666,2,5,Calmed,Calmed,100,7501
3,95107,666,2,5,Calmed,Calmed,100,7502
3,95110,666,2,5,Calmed,Calmed,100,7503
3,95119,666,2,5,Calmed,Calmed,100,7504
3,95122,666,2,5,Calmed,Calmed,100,7505
3,95124,666,2,5,Calmed,Calmed,100,7506
3,95128,666,2,5,Calmed,Calmed,100,7507
3,95132,666,2,5,Calmed,Calmed,100,7508
3,95134,666,2,5,Calmed,Calmed,100,7509
3,95137,666,2,5,Calmed,Calmed,100,7510
3,95140,666,2,5,Calmed,Calmed,100,7511
3,95142,666,2,5,Calmed,Calmed,100,7512
3,95145,666,2,5,Calmed,Calmed,100,7513
3,95148,666,2,5,Calmed,Calmed,100,7514
3,95150,666,2,5,Calmed,Calmed,100,7515
3,95153,666,2,5,Calmed,Calmed,100,7516
3,95155,666,2,5,Calmed,Calmed,100,7517
3,95158,666,2,5,Calmed,Calmed,100,7518
3,95163,666,2,5,Calmed,Calmed,100,7519
3,95167,666,2,5,Calmed,Calmed,100,7520
3,95170,666,2,5,Calmed,Calmed,100,7521
3,95174,666,2,5,Calmed,Calmed,100,7522
3,95176,666,2,5,Calmed,Calmed,100,7523
3,95179,666,2,5,Calmed,Calmed,100,7524
3,95182,666,2,5,Calmed,Calmed,100,7525
3,95188,666,2,5,Calmed,Calmed,100,7526
3,95190,666,2,5,Calmed,Calmed,100,7527
3,95194,666,2,5,Calmed,Calmed,100,7528
3,95196,666,2,5,Calmed,Calmed,100,7529
3,95201,666,2,5,Calmed,Calmed,100,7530
3,95204,666,2,5,Calmed,Calmed,100,7531
3,95206,666,2,5,Calmed,Calmed,100,7532
3,95208,666,2,5,Calmed,Calmed,100,7533
3,95211,666,2,5,Calmed,Calmed,100,7534
3,95215,666,2,5,Calmed,Calmed,100,7535
3,95217,666,2,5,Calmed,Calmed,100,7536
3,95220,666,2,5,Calmed,Calmed,100,7537
3,95222,666,2,5,Calmed,Calmed,100,7538
3,95226,666,2,5,Calmed,Calmed,100,7539
3,95229,666,2,5,Calmed,Calmed,100,7540
3,95233,666,2,5,Calmed,Calmed,100,7541
3,95237,666,2,5,Calmed,Calmed,100,7542
3,95240,666,2,5,Calmed,Calmed,100,7543
3,95242,666,2,5,Calmed,Calmed,100,7544
3,95245,666,2,5,Calmed,Calmed,100,7545
3,95248,666,2,5,Calmed,Calmed,100,7546
3,95253,666,2,5,Calmed,Calmed,100,7547
3,95255,666,2,5,Calmed,Calmed,100,7548
3,95258,666,2,5,Calmed,Calmed,100,7549
3,95260,666,2,5,Calmed,Calmed,100,7550
3,95263,666,2,5,Calmed,Calmed,100,7551
3,95267,666,2,5,Calmed,Calmed,100,7552
3,95270,666,2,5,Calmed,Calmed,100,7553
3,95273,666,2,5,Calmed,Calmed,100,7554
3,95276,666,2,5,Calmed,Calmed,100,7555
3,95279,666,2,5,Calmed,Calmed,100,7556
3,95283,666,2,5,Calmed,Calmed,100,7557
3,95285,666,2,5,Calmed,Calmed,100,7558
3,95289,666,2,5,Calmed,Calmed,100,7559
3,95292,666,2,5,Calmed,Calmed,100,7560
3,95295,666,2,5,Calmed,Calmed,100,7561
3,95298,666,2,5,Calmed,Calmed,100,7562
3,95301,666,2,5,Calmed,Calmed,100,7563
3,95303,666,2,5,Calmed,Calmed,100,7564
3,95306,666,2,5,Calmed,Calmed,100,7565
3,95309,666,2,5,Calmed,Calmed,100,7566
3,95311,666,2,5,Calmed,Calmed,100,7567
3,95315,666,2,5,Calmed,Calmed,100,7568
3,95317,666,2,5,Calmed,Calmed,100,7569
3,95319,666,2,5,Calmed,Calmed,100,7570
3,95324,666,2,5,Calmed,Calmed,100,7571
3,95326,666,2,5,Calmed,Calmed,100,7572
3,95330,666,2,5,Calmed,Calmed,100,7573
3,95333,666,2,5,Calmed,Calmed,100,7574
3,95335,666,2,5,Calmed,Calmed,100,7575
3,95338,666,2,5,Calmed,Calmed,100,7576
3,95340,666,2,5,Calmed,Calmed,100,7577
3,95343,666,2,5,Calmed,Calmed,100,7578
3,95346,666,2,5,Calmed,Calmed,100,7579
3,95349,666,2,5,Calmed,Calmed,100,7580
3,95351,666,2,5,Calmed,Calmed,100,7581
3,95354,666,2,5,Calmed,Calmed,100,7582
3,95356,666,2,5,Calmed,Calmed,100,7583
3,95359,666,2,5,Calmed,Calmed,100,7584
3,95362,666,2,5,Calmed,Calmed,100,7585
3,95365,666,2,5,Calmed,Calmed,100,7586
3,95368,666,2,5,Calmed,Calmed,100,7587
3,95370,666,2,5,Calmed,Calmed,100,7588
3,95373,666,2,5,Calmed,Calmed,100,7589
3,95375,666,2,5,Calmed,Calmed,100,7590
3,95380,666,2,5,Calmed,Calmed,100,7591
3,95383,666,2,5,Calmed,Calmed,100,7592
3,95386,666,2,5,Calmed,Calmed,100,7593
3,95388,666,2,5,Calmed,Calmed,100,7594
3,95391,666,2,5,Calmed,Calmed,100,7595
3,95396,666,2,5,Calmed,Calmed,100,7596
3,95399,666,2,5,Calmed,Calmed,100,7597
3,95402,666,2,5,Calmed,Calmed,100,7598
3,95404,666,2,5,Calmed,Calmed,100,7599
3,95406,666,2,5,Calmed,Calmed,100,7600
3,95409,666,2,5,Calmed,Calmed,100,7601
3,95412,666,2,5,Calmed,Calmed,100,7602
3,95415,666,2,5,Calmed,Calmed,100,7603
3,95418,666,2,5,Calmed,Calmed,100,7604
3,95420,666,2,5,Calmed,Calmed,100,7605
3,95423,666,2,5,Calmed,Calmed,100,7606
3,95427,666,2,5,Calmed,Calmed,100,7607
3,95430,666,2,5,Calmed,Calmed,100,7608
3,95434,666,2,5,Calmed,Calmed,100,7609
3,95436,666,2,5,Calmed,Calmed,100,7610
3,95438,666,2,5,Calmed,Calmed,100,7611
3,95443,666,2,5,Calmed,Calmed,100,7612
3,95446,666,2,5,Calmed,Calmed,100,7613
3,95449,666,2,5,Calmed,Calmed,100,7614
3,95452,666,2,5,Calmed,Calmed,100,7615
3,95454,666,2,5,Calmed,Calmed,100,7616
3,95457,666,2,5,Calmed,Calmed,100,7617
3,95459,666,2,5,Calmed,Calmed,100,7618
3,95462,666,2,5,Calmed,Calmed,100,7619
3,95465,666,2,5,Calmed,Calmed,100,7620
3,95468,666,2,5,Calmed,Calmed,100,7621
3,95470,666,2,5,Calmed,Calmed,100,7622
3,95473,666,2,5,Calmed,Calmed,100,7623
3,95475,666,2,5,Calmed,Calmed,100,7624
3,95478,666,2,5,Calmed,Calmed,100,7625
3,95483,666,2,5,Calmed,Calmed,100,7626
3,95486,666,2,5,Calmed,Calmed,100,7627
3,95488,666,2,5,Calmed,Calmed,100,7628
3,95491,666,2,5,Calmed,Calmed,100,7629
3,95493,666,2,5,Calmed,Calmed,100,7630
3,95497,666,2,5,Calmed,Calmed,100,7631
3,95500,666,2,5,Calmed,Calmed,100,7632
3,95502,666,2,5,Calmed,Calmed,100,7633
3,95507,666,2,5,Calmed,Calmed,100,7634
3,95509,666,2,5,Calmed,Calmed,100,7635
3,95512,666,2,5,Calmed,Calmed,100,7636
3,95515,666,2,5,Calmed,Calmed,100,7637
3,95518,666,2,5,Calmed,Calmed,100,7638
3,95520,666,2,5,Calmed,Calmed,100,7639
3,95523,666,2,5,Calmed,Calmed,100,7640
3,95525,666,2,5,Calmed,Calmed,100,7641
3,95530,666,2,5,Calmed,Calmed,100,7642
3,95533,666,2,5,Calmed,Calmed,100,7643
3,95536,666,2,5,Calmed,Calmed,100,7644
3,95538,666,2,5,Calmed,Calmed,100,7645
3,95541,666,2,5,Calmed,Calmed,100,7646
3,95543,666,2,5,Calmed,Calmed,100,7647
3,95546,666,2,5,Calmed,Calmed,100,7648
3,95549,666,2,5,Calmed,Calmed,100,7649
3,95554,666,2,5,Calmed,Calmed,100,7650
3,95556,666,2,5,Calmed,Calmed,100,7651
3,95559,666,2,5,Calmed,Calmed,100,7652
3,95562,666,2,5,Calmed,Calmed,100,7653
3,95565,666,2,5,Calmed,Calmed,100,7654
3,95568,666,2,5,Calmed,Calmed,100,7655
3,95570,666,2,5,Calmed,Calmed,100,7656
3,95573,666,2,5,Calmed,Calmed,100,7657
3,95575,666,2,5,Calmed,Calmed,100,7658
3,95578,666,2,5,Calmed,Calmed,100,7659
3,95581,666,2,5,Calmed,Calmed,100,7660
3,95586,666,2,5,Calmed,Calmed,100,7661
3,95588,666,2,5,Calmed,Calmed,100,7662
3,95591,666,2,5,Calmed,Calmed,100,7663
3,95593,666,2,5,Calmed,Calmed,100,7664
3,95596,666,2,5,Calmed,Calmed,100,7665
3,95600,666,2,5,Calmed,Calmed,100,7666
3,95602,666,2,5,Calmed,Calmed,100,7667
3,95604,666,2,5,Calmed,Calmed,100,7668
3,95607,666,2,5,Calmed,Calmed,100,7669
3,95610,666,2,5,Calmed,Calmed,100,7670
3,95613,666,2,5,Calmed,Calmed,100,7671
3,95616,666,2,5,Calmed,Calmed,100,7672
3,95618,666,2,5,Calmed,Calmed,100,7673
3,95621,666,2,5,Calmed,Calmed,100,7674
3,95623,666,2,5,Calmed,Calmed,100,7675
3,95626,666,1,5,Calmed,Calmed,100,7676
3,95629,666,1,5,Calmed,Calmed,100,7677
3,95634,666,1,5,Calmed,Calmed,100,7678
3,95636,666,1,5,Calmed,Calmed,100,7679
3,95639,666,1,5,Calmed,Calmed,100,7680
3,95641,666,1,5,Calmed,Calmed,100,7681
3,95644,666,1,5,Calmed,Calmed,100,7682
3,95647,666,1,5,Calmed,Calmed,100,7683
3,95652,666,1,5,Calmed,Calmed,100,7684
3,95655,666,1,5,Calmed,Calmed,100,7685
3,95657,666,1,5,Calmed,Calmed,100,7686
3,95660,666,1,5,Calmed,Calmed,100,7687
3,95663,666,1,5,Calmed,Calmed,100,7688
3,95666,666,1,5,Calmed,Calmed,100,7689
3,95668,666,1,5,Calmed,Calmed,100,7690
3,95671,666,1,5,Calmed,Calmed,100,7691
3,95673,666,1,5,Calmed,Calmed,100,7692
3,95676,666,1,5,Calmed,Calmed,100,7693
3,95679,666,2,5,Calmed,Calmed,100,7694
3,95684,666,2,5,Calmed,Calmed,100,7695
3,95687,666,2,5,Calmed,Calmed,100,7696
3,95689,666,2,5,Calmed,Calmed,100,7697
3,95692,666,2,5,Calmed,Calmed,100,7698
3,95694,666,2,5,Calmed,Calmed,100,7699
3,95698,666,2,5,Calmed,Calmed,100,7700
3,95700,666,2,5,Calmed,Calmed,100,7701
3,95703,666,2,5,Calmed,Calmed,100,7702
3,95707,666,2,5,Calmed,Calmed,100,7703
3,95710,666,2,5,Calmed,Calmed,100,7704
3,95713,666,2,5,Calmed,Calmed,100,7705
3,95716,666,2,5,Calmed,Calmed,100,7706
3,95719,666,2,5,Calmed,Calmed,100,7707
3,95721,666,2,5,Calmed,Calmed,100,7708
3,95724,666,2,5,Calmed,Calmed,100,7709
3,95726,666,1,5,Calmed,Calmed,100,7710
3,95729,666,1,5,Calmed,Calmed,100,7711
3,95734,666,1,5,Calmed,Calmed,100,7712
3,95737,666,1,5,Calmed,Calmed,100,7713
3,95739,666,1,5,Calmed,Calmed,100,7714
3,95742,666,1,5,Calmed,Calmed,100,7715
3,95745,666,1,5,Calmed,Calmed,100,7716
3,95748,666,1,5,Calmed,Calmed,100,7717
3,95750,666,1,5,Calmed,Calmed,100,7718
3,95755,666,1,5,Calmed,Calmed,100,7719
3,95757,666,1,5,Calmed,Calmed,100,7720
3,95760,666,1,5,Calmed,Calmed,100,7721
3,95763,666,1,5,Calmed,Calmed,100,7722
3,95766,666,1,5,Calmed,Calmed,100,7723
3,95769,666,1,5,Calmed,Calmed,100,7724
3,95771,666,1,5,Calmed,Calmed,100,7725
3,95774,666,1,5,Calmed,Calmed,100,7726
3,95776,666,1,5,Calmed,Calmed,100,7727
3,95779,666,1,5,Calmed,Calmed,100,7728
3,95782,666,1,5,Calmed,Calmed,100,7729
3,95787,666,1,5,Calmed,Calmed,100,7730
3,95789,666,1,5,Calmed,Calmed,100,7731
3,95792,666,1,5,Calmed,Calmed,100,7732
3,95794,666,1,5,Calmed,Calmed,100,7733
3,95798,666,1,5,Calmed,Calmed,100,7734
3,95802,666,1,5,Calmed,Calmed,100,7735
3,95805,666,1,5,Calmed,Calmed,100,7736
3,95807,666,1,5,Calmed,Calmed,100,7737
3,95810,666,1,5,Calmed,Calmed,100,7738
3,95813,666,1,5,Calmed,Calmed,100,7739
3,95816,666,1,5,Calmed,Calmed,100,7740
3,95819,666,1,5,Calmed,Calmed,100,7741
3,95821,666,1,5,Calmed,Calmed,100,7742
3,95824,666,1,5,Calmed,Calmed,100,7743
3,95827,666,1,5,Calmed,Calmed,100,7744
3,95830,666,2,5,Calmed,Calmed,100,7745
3,95835,666,2,5,Calmed,Calmed,100,7746
3,95837,666,2,5,Calmed,Calmed,100,7747
3,95839,666,2,5,Calmed,Calmed,100,7748
3,95842,666,2,5,Calmed,Calmed,100,7749
3,95845,666,2,5,Calmed,Calmed,100,7750
3,95848,666,2,5,Calmed,Calmed,100,7751
3,95853,666,2,5,Calmed,Calmed,100,7752
3,95855,666,2,5,Calmed,Calmed,100,7753
3,95858,666,2,5,Calmed,Calmed,100,7754
3,95860,666,2,5,Calmed,Calmed,100,7755
3,95863,666,2,5,Calmed,Calmed,100,7756
3,95866,666,2,5,Calmed,Calmed,100,7757
3,95869,666,2,5,Calmed,Calmed,100,7758
3,95871,666,2,5,Calmed,Calmed,100,7759
3,95874,666,2,5,Calmed,Calmed,100,7760
3,95877,666,2,5,Calmed,Calmed,100,7761
3,95880,666,2,5,Calmed,Calmed,100,7762
3,95883,667,2,5,Calmed,Calmed,100,7763
3,95885,667,2,5,Calmed,Calmed,100,7764
3,95890,667,2,5,Calmed,Calmed,100,7765
3,95892,667,2,5,Calmed,Calmed,100,7766
3,95895,667,2,5,Calmed,Calmed,100,7767
3,95898,667,2,5,Calmed,Calmed,100,7768
3,95901,667,2,5,Calmed,Calmed,100,7769
3,95903,667,2,5,Calmed,Calmed,100,7770
3,95906,667,2,5,Calmed,Calmed,100,7771
3,95908,667,2,5,Calmed,Calmed,100,7772
3,95911,667,2,5,Calmed,Calmed,100,7773
3,95914,667,2,5,Calmed,Calmed,100,7774
3,95917,667,2,5,Calmed,Calmed,100,7775
3,95919,667,2,5,Calmed,Calmed,100,7776
3,95922,667,2,5,Calmed,Calmed,100,7777
3,95924,667,2,5,Calmed,Calmed,100,7778
3,95927,667,2,5,Calmed,Calmed,100,7779
3,95930,667,2,5,Calmed,Calmed,100,7780
3,95933,667,2,5,Calmed,Calmed,100,7781
3,95938,667,2,5,Calmed,Calmed,100,7782
3,95940,667,2,5,Calmed,Calmed,100,7783
3,95943,667,2,5,Calmed,Calmed,100,7784
3,95946,667,2,5,Calmed,Calmed,100,7785
3,95949,667,2,5,Calmed,Calmed,100,7786
3,95953,667,2,5,Calmed,Calmed,100,7787
3,95956,667,2,5,Calmed,Calmed,100,7788
3,95958,667,2,5,Calmed,Calmed,100,7789
3,95961,667,2,5,Calmed,Calmed,100,7790
3,95964,667,2,5,Calmed,Calmed,100,7791
3,95967,667,2,5,Calmed,Calmed,100,7792
3,95969,667,2,5,Calmed,Calmed,100,7793
3,95972,667,2,5,Calmed,Calmed,100,7794
3,95974,667,2,5,Calmed,Calmed,100,7795
3,95977,667,2,5,Calmed,Calmed,100,7796
3,95980,667,2,5,Calmed,Calmed,100,7797
3,95983,667,2,5,Calmed,Calmed,100,7798
3,95986,667,2,5,Calmed,Calmed,100,7799
3,95988,667,2,5,Calmed,Calmed,100,7800
3,95991,667,2,5,Calmed,Calmed,100,7801
3,95996,667,2,5,Calmed,Calmed,100,7802
3,95999,667,2,5,Calmed,Calmed,100,7803
3,96001,667,2,5,Calmed,Calmed,100,7804
3,96004,667,2,5,Calmed,Calmed,100,7805
3,96006,667,2,5,Calmed,Calmed,100,7806
3,96011,667,2,5,Calmed,Calmed,100,7807
3,96015,667,2,5,Calmed,Calmed,100,7808
3,96017,667,2,5,Calmed,Calmed,100,7809
3,96019,667,2,5,Calmed,Calmed,100,7810
3,96022,667,2,5,Calmed,Calmed,100,7811
3,96024,667,2,5,Calmed,Calmed,100,7812
3,96027,667,2,5,Calmed,Calmed,100,7813
3,96030,667,2,5,Calmed,Calmed,100,7814
3,96033,667,2,5,Calmed,Calmed,100,7815
3,96036,667,2,5,Calmed,Calmed,100,7816
3,96038,667,2,5,Calmed,Calmed,100,7817
3,96041,667,2,5,Calmed,Calmed,100,7818
3,96043,667,2,5,Calmed,Calmed,100,7819
3,96047,667,2,5,Calmed,Calmed,100,7820
3,96051,667,2,5,Calmed,Calmed,100,7821
3,96054,667,2,5,Calmed,Calmed,100,7822
3,96056,667,2,5,Calmed,Calmed,100,7823
3,96059,667,2,5,Calmed,Calmed,100,7824
3,96062,667,2,5,Calmed,Calmed,100,7825
3,96065,667,2,5,Calmed,Calmed,100,7826
3,96068,667,2,5,Calmed,Calmed,100,7827
3,96070,667,2,5,Calmed,Calmed,100,7828
3,96073,667,2,5,Calmed,Calmed,100,7829
3,96075,667,2,5,Calmed,Calmed,100,7830
3,96078,667,2,5,Calmed,Calmed,100,7831
3,96081,667,2,5,Calmed,Calmed,100,7832
3,96084,667,2,5,Calmed,Calmed,100,7833
3,96087,667,2,5,Calmed,Calmed,100,7834
3,96089,667,2,5,Calmed,Calmed,100,7835
3,96091,667,2,5,Calmed,Calmed,100,7836
3,96094,667,2,5,Calmed,Calmed,100,7837
3,96102,667,2,5,Calmed,Calmed,100,7838
3,96104,667,2,5,Calmed,Calmed,100,7839
3,96107,667,2,5,Calmed,Calmed,100,7840
3,96109,667,2,5,Calmed,Calmed,100,7841
3,96112,667,2,5,Calmed,Calmed,100,7842
3,96114,667,2,5,Calmed,Calmed,100,7843
3,96116,667,2,5,Calmed,Calmed,100,7844
3,96119,667,2,5,Calmed,Calmed,100,7845
3,96123,667,2,5,Calmed,Calmed,100,7846
3,96125,667,2,5,Calmed,Calmed,100,7847
3,96128,667,2,5,Calmed,Calmed,100,7848
3,96132,667,2,5,Calmed,Calmed,100,7849
3,96134,667,2,5,Calmed,Calmed,100,7850
3,96137,667,2,5,Calmed,Calmed,100,7851
3,96139,667,2,5,Calmed,Calmed,100,7852
3,96142,667,2,5,Calmed,Calmed,100,7853
3,96146,667,2,5,Calmed,Calmed,100,7854
3,96150,667,2,5,Calmed,Calmed,100,7855
3,96152,667,2,5,Calmed,Calmed,100,7856
3,96155,667,2,5,Calmed,Calmed,100,7857
3,96157,667,2,5,Calmed,Calmed,100,7858
3,96160,667,2,5,Calmed,Calmed,100,7859
3,96163,667,2,5,Calmed,Calmed,100,7860
3,96166,667,2,5,Calmed,Calmed,100,7861
3,96168,667,2,5,Calmed,Calmed,100,7862
3,96171,667,2,5,Calmed,Calmed,100,7863
3,96173,667,2,5,Calmed,Calmed,100,7864
3,96176,667,2,5,Calmed,Calmed,100,7865
3,96179,667,2,5,Calmed,Calmed,100,7866
3,96182,667,2,5,Calmed,Calmed,100,7867
3,96185,667,2,5,Calmed,Calmed,100,7868
3,96187,667,2,5,Calmed,Calmed,100,7869
3,96190,667,2,5,Calmed,Calmed,100,7870
3,96194,667,2,5,Calmed,Calmed,100,7871
3,96198,667,2,5,Calmed,Calmed,100,7872
3,96201,667,2,5,Calmed,Calmed,100,7873
3,96203,667,2,5,Calmed,Calmed,100,7874
3,96206,667,2,5,Calmed,Calmed,100,7875
3,96208,667,2,5,Calmed,Calmed,100,7876
3,96211,667,2,5,Calmed,Calmed,100,7877
3,96214,667,2,5,Calmed,Calmed,100,7878
3,96219,667,2,5,Calmed,Calmed,100,7879
3,96221,667,2,5,Calmed,Calmed,100,7880
3,96224,667,2,5,Calmed,Calmed,100,7881
3,96226,667,2,5,Calmed,Calmed,100,7882
3,96229,667,2,5,Calmed,Calmed,100,7883
3,96232,667,2,5,Calmed,Calmed,100,7884
3,96235,667,2,5,Calmed,Calmed,100,7885
3,96237,667,2,5,Calmed,Calmed,100,7886
3,96240,667,2,5,Calmed,Calmed,100,7887
3,96243,667,2,5,Calmed,Calmed,100,7888
3,96245,667,2,5,Calmed,Calmed,100,7889
3,96251,667,2,5,Calmed,Calmed,100,7890
3,96253,667,2,5,Calmed,Calmed,100,7891
3,96256,667,2,5,Calmed,Calmed,100,7892
3,96258,667,2,5,Calmed,Calmed,100,7893
3,96261,667,2,5,Calmed,Calmed,100,7894
3,96264,667,2,5,Calmed,Calmed,100,7895
3,96267,667,2,5,Calmed,Calmed,100,7896
3,96269,667,2,5,Calmed,Calmed,100,7897
3,96272,667,2,5,Calmed,Calmed,100,7898
3,96274,667,2,5,Calmed,Calmed,100,7899
3,96277,667,2,5,Calmed,Calmed,100,7900
3,96280,667,2,5,Calmed,Calmed,100,7901
3,96283,667,2,5,Calmed,Calmed,100,7902
3,96286,667,2,5,Calmed,Calmed,100,7903
3,96288,667,2,5,Calmed,Calmed,100,7904
3,96291,667,2,5,Calmed,Calmed,100,7905
3,96293,667,2,5,Calmed,Calmed,100,7906
3,96299,667,2,5,Calmed,Calmed,100,7907
3,96301,667,2,5,Calmed,Calmed,100,7908
3,96304,667,2,5,Calmed,Calmed,100,7909
3,96306,667,2,5,Calmed,Calmed,100,7910
3,96309,667,2,5,Calmed,Calmed,100,7911
3,96312,667,2,5,Calmed,Calmed,100,7912
3,96315,667,2,5,Calmed,Calmed,100,7913
3,96318,667,2,5,Calmed,Calmed,100,7914
3,96322,667,2,5,Calmed,Calmed,100,7915
3,96324,667,2,5,Calmed,Calmed,100,7916
3,96327,667,2,5,Calmed,Calmed,100,7917
3,96330,667,2,5,Calmed,Calmed,100,7918
3,96333,667,2,5,Calmed,Calmed,100,7919
3,96336,667,2,5,Calmed,Calmed,100,7920
3,96338,667,2,5,Calmed,Calmed,100,7921
3,96341,667,2,5,Calmed,Calmed,100,7922
3,96343,667,2,5,Calmed,Calmed,100,7923
3,96346,667,2,5,Calmed,Calmed,100,7924
3,96351,667,2,5,Calmed,Calmed,100,7925
3,96354,667,2,5,Calmed,Calmed,100,7926
3,96356,667,2,5,Calmed,Calmed,100,7927
3,96359,667,2,5,Calmed,Calmed,100,7928
3,96362,667,2,5,Calmed,Calmed,100,7929
3,96365,667,2,5,Calmed,Calmed,100,7930
3,96368,667,2,5,Calmed,Calmed,100,7931
3,96370,667,2,5,Calmed,Calmed,100,7932
3,96373,667,2,5,Calmed,Calmed,100,7933
3,96375,667,2,5,Calmed,Calmed,100,7934
3,96378,667,2,5,Calmed,Calmed,100,7935
3,96381,667,2,5,Calmed,Calmed,100,7936
3,96384,667,2,5,Calmed,Calmed,100,7937
3,96386,667,2,5,Calmed,Calmed,100,7938
3,96389,667,2,5,Calmed,Calmed,100,7939
3,96391,667,2,5,Calmed,Calmed,100,7940
3,96394,667,2,5,Calmed,Calmed,100,7941
3,96397,667,2,5,Calmed,Calmed,100,7942
3,96402,667,2,5,Calmed,Calmed,100,7943
3,96404,667,2,5,Calmed,Calmed,100,7944
3,96407,667,2,5,Calmed,Calmed,100,7945
3,96409,667,2,5,Calmed,Calmed,100,7946
3,96412,667,2,5,Calmed,Calmed,100,7947
3,96416,667,2,5,Calmed,Calmed,100,7948
3,96418,667,2,5,Calmed,Calmed,100,7949
3,96421,667,2,5,Calmed,Calmed,100,7950
3,96423,667,2,5,Calmed,Calmed,100,7951
3,96428,667,2,5,Calmed,Calmed,100,7952
3,96431,667,2,5,Calmed,Calmed,100,7953
3,96434,667,2,5,Calmed,Calmed,100,7954
3,96436,667,2,5,Calmed,Calmed,100,7955
3,96439,667,2,5,Calmed,Calmed,100,7956
3,96441,667,2,5,Calmed,Calmed,100,7957
3,96444,667,2,5,Calmed,Calmed,100,7958
3,96447,667,2,5,Calmed,Calmed,100,7959
3,96450,667,2,5,Calmed,Calmed,100,7960
3,96455,667,2,5,Calmed,Calmed,100,7961
3,96457,667,2,5,Calmed,Calmed,100,7962
3,96460,667,2,5,Calmed,Calmed,100,7963
3,96463,667,2,5,Calmed,Calmed,100,7964
3,96466,667,2,5,Calmed,Calmed,100,7965
3,96468,667,2,5,Calmed,Calmed,100,7966
3,96471,667,2,5,Calmed,Calmed,100,7967
3,96475,667,2,5,Calmed,Calmed,100,7968
3,96478,667,2,5,Calmed,Calmed,100,7969
3,96481,667,2,5,Calmed,Calmed,100,7970
3,96484,667,2,5,Calmed,Calmed,100,7971
3,96487,667,2,5,Calmed,Calmed,100,7972
3,96489,667,2,5,Calmed,Calmed,100,7973
3,96491,667,2,5,Calmed,Calmed,100,7974
3,96494,667,2,5,Calmed,Calmed,100,7975
3,96498,667,2,5,Calmed,Calmed,100,7976
3,96500,667,2,5,Calmed,Calmed,100,7977
3,96503,667,2,5,Calmed,Calmed,100,7978
3,96507,667,2,5,Calmed,Calmed,100,7979
3,96510,667,2,5,Calmed,Calmed,100,7980
3,96513,667,2,5,Calmed,Calmed,100,7981
3,96516,667,2,5,Calmed,Calmed,100,7982
3,96520,667,2,5,Calmed,Calmed,100,7983
3,96523,667,2,5,Calmed,Calmed,100,7984
3,96525,667,2,5,Calmed,Calmed,100,7985
3,96528,667,2,5,Calmed,Calmed,100,7986
3,96531,667,2,5,Calmed,Calmed,100,7987
3,96534,667,2,5,Calmed,Calmed,100,7988
3,96536,667,2,5,Calmed,Calmed,100,7989
3,96539,667,2,5,Calmed,Calmed,100,7990
3,96541,667,2,5,Calmed,Calmed,100,7991
3,96544,667,2,5,Calmed,Calmed,100,7992
3,96547,667,2,5,Calmed,Calmed,100,7993
3,96550,667,2,5,Calmed,Calmed,100,7994
3,96552,667,2,5,Calmed,Calmed,100,7995
3,96555,667,2,5,Calmed,Calmed,100,7996
3,96558,667,2,5,Calmed,Calmed,100,7997
3,96562,667,2,5,Calmed,Calmed,100,7998
3,96566,667,2,5,Calmed,Calmed,100,7999
3,96568,667,2,5,Calmed,Calmed,100,8000
3,96571,667,2,5,Calmed,Calmed,100,8001
3,96573,667,2,5,Calmed,Calmed,100,8002
3,96576,667,2,5,Calmed,Calmed,100,8003
3,96579,667,2,5,Calmed,Calmed,100,8004
3,96582,667,2,5,Calmed,Calmed,100,8005
3,96584,667,2,5,Calmed,Calmed,100,8006
3,96587,667,2,5,Calmed,Calmed,100,8007
3,96589,667,2,5,Calmed,Calmed,100,8008
3,96592,667,2,5,Calmed,Calmed,100,8009
3,96595,667,2,5,Calmed,Calmed,100,8010
3,96598,667,2,5,Calmed,Calmed,100,8011
3,96601,667,2,5,Calmed,Calmed,100,8012
3,96603,667,2,5,Calmed,Calmed,100,8013
3,96606,667,2,5,Calmed,Calmed,100,8014
3,96610,667,2,5,Calmed,Calmed,100,8015
3,96613,667,2,5,Calmed,Calmed,100,8016
3,96616,667,2,5,Calmed,Calmed,100,8017
3,96619,667,2,5,Calmed,Calmed,100,8018
3,96621,667,2,5,Calmed,Calmed,100,8019
3,96624,667,2,5,Calmed,Calmed,100,8020
3,96626,667,2,5,Calmed,Calmed,100,8021
3,96630,667,2,5,Calmed,Calmed,100,8022
3,96633,667,2,5,Calmed,Calmed,100,8023
3,96635,667,2,5,Calmed,Calmed,100,8024
3,96638,667,2,5,Calmed,Calmed,100,8025
3,96640,667,2,5,Calmed,Calmed,100,8026
3,96643,667,2,5,Calmed,Calmed,100,8027
3,96645,667,2,5,Calmed,Calmed,100,8028
3,96649,667,2,5,Calmed,Calmed,100,8029
3,96651,667,2,5,Calmed,Calmed,100,8030
