trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
4,136035,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136038,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136041,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136043,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136046,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136049,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136052,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136055,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136058,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136061,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136063,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136066,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136069,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136072,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136075,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136078,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136081,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136083,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136086,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136089,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136092,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136095,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136098,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136101,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136104,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136106,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136109,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136112,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136115,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136118,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136121,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136124,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136127,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136130,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136133,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136135,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136139,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136141,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136144,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136147,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136150,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136153,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136156,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136158,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136161,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136164,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136167,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136170,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136173,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136176,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136178,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136181,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136184,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136187,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136190,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136193,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136196,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136198,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136201,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136204,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136206,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136209,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136212,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136215,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136218,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136221,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136224,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136227,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136230,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136233,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136237,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136240,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136244,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136248,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136251,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136256,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136259,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136263,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136266,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136270,445.00,4.00,5.00,Excited,Calmed,0,7094
4,136273,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136276,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136279,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136283,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136286,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136289,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136293,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136296,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136300,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136303,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136306,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136309,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136312,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136315,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136318,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136321,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136324,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136327,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136330,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136333,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136337,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136340,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136342,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136345,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136348,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136351,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136354,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136357,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136360,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136363,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136366,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136369,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136372,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136375,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136378,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136381,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136384,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136386,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136389,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136392,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136395,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136398,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136401,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136404,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136407,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136409,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136412,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136415,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136418,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136421,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136424,444.00,3.00,5.00,Excited,Calmed,0,7094
4,136427,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136430,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136433,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136436,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136439,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136441,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136444,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136447,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136450,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136453,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136456,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136459,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136462,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136465,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136468,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136471,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136474,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136476,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136479,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136482,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136484,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136487,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136490,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136493,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136496,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136499,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136501,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136505,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136507,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136510,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136513,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136516,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136519,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136522,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136524,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136528,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136530,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136533,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136536,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136539,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136542,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136545,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136547,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136550,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136553,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136556,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136559,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136561,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136565,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136568,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136571,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136573,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136576,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136579,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136581,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136584,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136587,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136590,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136592,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136596,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136598,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136601,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136604,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136607,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136610,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136613,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136616,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136619,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136621,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136624,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136627,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136630,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136633,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136635,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136638,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136641,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136644,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136647,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136650,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136653,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136656,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136658,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136661,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136664,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136667,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136670,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136673,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136676,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136679,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136681,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136684,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136687,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136689,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136692,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136695,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136698,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136701,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136704,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136707,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136710,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136712,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136715,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136718,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136721,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136724,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136726,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136729,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136732,444.00,2.00,5.00,Excited,Calmed,0,7094
4,136735,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136738,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136741,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136744,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136747,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136750,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136753,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136756,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136759,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136761,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136764,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136767,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136769,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136772,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136775,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136778,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136781,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136784,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136787,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136790,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136793,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136795,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136798,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136801,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136804,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136807,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136810,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136813,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136815,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136818,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136821,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136824,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136828,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136831,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136834,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136837,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136840,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136843,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136846,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136849,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136852,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136854,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136857,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136860,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136863,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136866,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136869,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136872,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136875,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136878,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136881,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136884,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136887,444.00,1.00,5.00,Excited,Calmed,0,7094
4,136890,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136893,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136896,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136899,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136902,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136905,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136908,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136911,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136914,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136917,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136921,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136924,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136927,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136930,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136933,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136936,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136939,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136942,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136945,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136948,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136951,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136954,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136957,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136960,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136962,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136965,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136968,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136971,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136974,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136977,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136980,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136983,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136986,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136988,444.00,0.00,5.00,Excited,Calmed,0,7094
4,136992,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,136995,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,136997,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137000,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137003,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137005,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137008,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137011,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137014,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137017,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137020,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137023,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137026,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137029,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137032,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137035,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137038,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137041,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137044,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137046,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137049,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137052,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137055,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137057,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137060,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137063,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137066,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137069,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137072,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137075,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137078,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137081,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137084,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137087,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137090,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137093,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137095,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137098,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137101,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137105,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137108,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137111,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137114,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137117,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137120,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137123,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137125,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137128,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137131,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137134,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137137,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137140,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137143,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137145,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137148,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137151,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137154,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137157,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137160,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137163,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137166,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137169,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137172,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137174,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137177,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137180,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137183,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137186,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137189,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137191,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137194,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137197,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137200,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137203,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137206,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137209,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137211,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137214,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137217,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137220,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137223,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137225,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137228,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137231,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137234,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137237,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137240,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137242,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137245,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137248,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137251,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137253,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137256,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137260,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137263,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137266,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137269,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137272,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137275,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137278,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137281,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137284,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137287,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137290,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137293,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137296,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137299,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137302,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137305,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137307,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137311,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137313,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137316,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137319,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137322,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137326,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137329,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137331,444.00,-1.00,5.00,Excited,Calmed,0,7094
4,137334,444.00,-1.00,5.00,Excited,Calmed,0,7094
