trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
2,59160,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59165,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59167,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59169,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59172,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59175,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59177,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59179,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59182,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59184,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59186,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59189,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59194,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59196,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59199,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59201,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59203,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59206,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59209,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59211,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59213,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59216,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59218,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59221,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59223,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59226,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59229,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59232,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59234,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59236,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59239,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59241,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59245,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59247,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59250,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59252,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59254,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59257,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59260,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59264,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59266,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59269,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59271,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59274,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59277,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59279,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59281,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59283,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59286,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59288,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59294,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59296,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59298,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59300,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59303,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59305,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59308,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59310,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59313,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59315,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59317,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59320,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59322,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59325,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59327,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59330,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59332,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59334,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59337,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59340,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59343,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59345,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59349,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59351,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59354,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59356,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59359,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59363,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59366,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59368,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59370,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59373,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59376,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59378,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59380,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59383,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59385,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59387,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59390,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59395,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59397,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59400,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59402,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59404,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59407,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59410,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59412,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59414,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59416,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59419,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59421,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59425,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59427,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59429,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59432,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59434,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59436,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59439,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59442,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59444,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59447,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59449,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59453,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59455,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59459,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59461,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59463,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59465,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59468,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59470,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59474,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59476,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59479,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59481,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59483,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59486,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59488,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59490,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59493,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59495,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59498,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59502,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59504,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59507,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59510,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59514,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59516,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59518,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59521,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59524,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59526,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59529,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59531,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59533,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59535,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59538,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59541,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59544,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59546,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59548,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59550,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59553,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59558,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59560,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59563,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59565,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59567,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59570,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59572,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59575,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59577,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59582,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59584,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59586,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59589,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59592,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59594,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59597,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59599,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59601,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59606,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59609,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59611,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59614,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59616,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59618,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59620,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59623,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59626,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59628,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59630,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59633,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59635,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59637,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59640,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59643,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59645,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59648,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59650,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59654,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59657,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59660,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59662,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59664,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59668,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59671,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59674,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59677,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59679,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59681,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59683,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59686,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59688,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59691,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59693,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59696,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59698,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59702,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59705,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59708,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59710,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59712,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59715,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59717,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59719,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59722,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59727,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59729,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59731,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59734,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59736,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59739,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59742,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59744,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59747,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59749,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59751,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59753,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59758,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59761,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59763,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59765,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59767,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59770,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59773,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59775,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59778,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59780,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59782,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59784,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59787,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59790,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59793,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59795,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59797,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59799,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59802,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59804,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59807,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59812,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59814,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59817,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59819,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59821,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59824,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59829,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59831,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59833,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59835,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59838,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59841,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59843,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59846,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59848,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59850,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59852,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59855,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59858,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59862,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59865,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59867,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59869,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59872,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59875,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59879,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59882,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59884,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59886,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59892,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59898,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59904,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59910,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59916,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59921,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59927,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59933,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59939,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59955,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59958,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59961,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59963,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59965,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59967,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59969,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59972,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59974,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59976,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59978,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59981,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59983,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59985,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59988,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59990,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59992,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59995,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59997,784.00,0.00,5.00,Excited,Calmed,0,7484
2,59999,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60002,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60004,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60007,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60009,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60011,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60013,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60017,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60020,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60023,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60026,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60028,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60030,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60032,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60034,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60037,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60040,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60043,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60045,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60047,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60049,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60052,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60054,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60057,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60060,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60064,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60066,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60068,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60071,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60074,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60076,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60080,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60083,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60085,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60087,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60090,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60093,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60095,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60098,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60100,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60102,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60105,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60108,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60110,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60113,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60115,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60117,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60121,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60125,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60127,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60129,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60132,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60134,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60137,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60140,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60143,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60146,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60148,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60150,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60153,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60156,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60159,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60161,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60163,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60165,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60168,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60171,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60173,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60176,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60178,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60181,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60183,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60185,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60188,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60190,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60193,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60195,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60198,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60200,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60202,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60205,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60208,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60210,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60213,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60215,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60217,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60220,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60225,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60227,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60229,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60232,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60234,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60236,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60239,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60242,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60244,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60247,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60249,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60251,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60254,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60257,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60259,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60262,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60264,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60266,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60268,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60273,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60276,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60278,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60281,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60283,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60285,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60290,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60293,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60295,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60297,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60300,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60302,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60305,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60308,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60310,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60312,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60315,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60317,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60321,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60324,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60327,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60329,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60331,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60334,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60336,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60339,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60342,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60344,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60346,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60348,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60351,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60353,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60356,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60359,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60361,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60363,784.00,0.00,5.00,Excited,Calmed,0,7484
2,60366,784.00,0.00,5.00,Excited,Calmed,0,7484
