trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
2,71666,533.00,4.00,5.00,Excited,Excited,100,10761
2,71668,532.00,3.00,5.00,Excited,Excited,100,10762
2,71674,532.00,3.00,5.00,Excited,Excited,100,10763
2,71676,532.00,3.00,5.00,Excited,Excited,100,10764
2,71678,532.00,3.00,5.00,Excited,Excited,100,10765
2,71680,532.00,3.00,5.00,Excited,Excited,100,10766
2,71683,532.00,3.00,5.00,Excited,Excited,100,10767
2,71685,532.00,3.00,5.00,Excited,Excited,100,10768
2,71688,532.00,3.00,5.00,Excited,Excited,100,10769
2,71691,532.00,3.00,5.00,Excited,Excited,100,10770
2,71694,532.00,3.00,5.00,Excited,Excited,100,10771
2,71697,532.00,3.00,5.00,Excited,Excited,100,10772
2,71700,532.00,3.00,5.00,Excited,Excited,100,10773
2,71702,532.00,3.00,5.00,Excited,Excited,100,10774
2,71705,532.00,3.00,5.00,Excited,Excited,100,10775
2,71708,532.00,3.00,5.00,Excited,Excited,100,10776
2,71710,532.00,3.00,5.00,Excited,Excited,100,10777
2,71712,532.00,3.00,5.00,Excited,Excited,100,10778
2,71714,532.00,3.00,5.00,Excited,Excited,100,10779
2,71717,532.00,3.00,5.00,Excited,Excited,100,10780
2,71720,532.00,3.00,5.00,Excited,Excited,100,10781
2,71723,532.00,3.00,5.00,Excited,Excited,100,10782
2,71725,532.00,3.00,5.00,Excited,Excited,100,10783
2,71729,532.00,3.00,5.00,Excited,Excited,100,10784
2,71731,532.00,3.00,5.00,Excited,Excited,100,10785
2,71734,532.00,3.00,5.00,Excited,Excited,100,10786
2,71736,532.00,3.00,5.00,Excited,Excited,100,10787
2,71739,532.00,3.00,5.00,Excited,Excited,100,10788
2,71741,532.00,3.00,5.00,Excited,Excited,100,10789
2,71744,532.00,3.00,5.00,Excited,Excited,100,10790
2,71746,532.00,3.00,5.00,Excited,Excited,100,10791
2,71748,532.00,3.00,5.00,Excited,Excited,100,10792
2,71751,532.00,3.00,5.00,Excited,Excited,100,10793
2,71754,532.00,3.00,5.00,Excited,Excited,100,10794
2,71756,532.00,3.00,5.00,Excited,Excited,100,10795
2,71759,532.00,3.00,5.00,Excited,Excited,100,10796
2,71761,532.00,3.00,5.00,Excited,Excited,100,10797
2,71763,532.00,3.00,5.00,Excited,Excited,100,10798
2,71766,532.00,3.00,5.00,Excited,Excited,100,10799
2,71768,532.00,3.00,5.00,Excited,Excited,100,10800
2,71771,531.00,1.00,5.00,Excited,Excited,100,10801
2,71773,531.00,1.00,5.00,Excited,Excited,100,10802
2,71778,531.00,1.00,5.00,Excited,Excited,100,10803
2,71780,531.00,1.00,5.00,Excited,Excited,100,10804
2,71782,531.00,1.00,5.00,Excited,Excited,100,10805
2,71785,531.00,1.00,5.00,Excited,Excited,100,10806
2,71788,531.00,1.00,5.00,Excited,Excited,100,10807
2,71791,531.00,1.00,5.00,Excited,Excited,100,10808
2,71793,531.00,1.00,5.00,Excited,Excited,100,10809
2,71795,531.00,1.00,5.00,Excited,Excited,100,10810
2,71797,531.00,1.00,5.00,Excited,Excited,100,10811
2,71800,531.00,1.00,5.00,Excited,Excited,100,10812
2,71802,531.00,1.00,5.00,Excited,Excited,100,10813
2,71805,531.00,1.00,5.00,Excited,Excited,100,10814
2,71807,531.00,1.00,5.00,Excited,Excited,100,10815
2,71810,531.00,1.00,5.00,Excited,Excited,100,10816
2,71812,531.00,1.00,5.00,Excited,Excited,100,10817
2,71814,531.00,1.00,5.00,Excited,Excited,100,10818
2,71817,531.00,1.00,5.00,Excited,Excited,100,10819
2,71819,531.00,1.00,5.00,Excited,Excited,100,10820
2,71822,531.00,1.00,5.00,Excited,Excited,100,10821
2,71824,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71827,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71829,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71833,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71836,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71839,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71841,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71843,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71846,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71850,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71853,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71855,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71858,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71860,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71862,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71865,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71867,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71870,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71873,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71877,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71879,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71881,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71884,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71887,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71889,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71892,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71894,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71898,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71900,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71903,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71906,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71908,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71911,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71913,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71915,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71918,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71921,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71923,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71926,530.00,0.00,5.00,Excited,Calmed,0,10821
2,71928,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71930,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71932,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71937,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71940,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71942,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71945,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71947,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71949,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71952,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71955,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71957,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71961,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71964,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71966,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71969,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71972,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71974,529.00,-1.00,5.00,Excited,Calmed,0,10821
2,71976,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71979,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71981,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71985,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71988,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71991,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71993,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71995,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,71997,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72002,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72005,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72008,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72010,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72012,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72014,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72017,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72020,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72022,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72025,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72027,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72030,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72032,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72034,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72037,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72042,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72044,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72046,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72048,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72051,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72053,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72056,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72061,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72063,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72065,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72067,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72070,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72073,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72075,528.00,-3.00,5.00,Excited,Calmed,0,10821
2,72078,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72080,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72082,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72085,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72090,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72092,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72094,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72097,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72099,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72101,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72105,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72107,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72109,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72113,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72116,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72118,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72121,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72124,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72126,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72128,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72130,527.00,-4.00,5.00,Excited,Calmed,0,10821
2,72133,526.00,-6.00,5.00,Excited,Excited,100,10822
2,72137,526.00,-6.00,5.00,Excited,Excited,100,10823
2,72140,526.00,-6.00,5.00,Excited,Excited,100,10824
2,72143,526.00,-6.00,5.00,Excited,Excited,100,10825
2,72145,526.00,-6.00,5.00,Excited,Excited,100,10826
2,72147,526.00,-6.00,5.00,Excited,Excited,100,10827
2,72150,526.00,-6.00,5.00,Excited,Excited,100,10828
2,72153,526.00,-6.00,5.00,Excited,Excited,100,10829
2,72156,526.00,-6.00,5.00,Excited,Excited,100,10830
2,72160,526.00,-6.00,5.00,Excited,Excited,100,10831
2,72162,526.00,-6.00,5.00,Excited,Excited,100,10832
2,72164,526.00,-6.00,5.00,Excited,Excited,100,10833
2,72166,526.00,-6.00,5.00,Excited,Excited,100,10834
2,72169,526.00,-6.00,5.00,Excited,Excited,100,10835
2,72172,526.00,-6.00,5.00,Excited,Excited,100,10836
2,72174,526.00,-6.00,5.00,Excited,Excited,100,10837
2,72177,526.00,-6.00,5.00,Excited,Excited,100,10838
2,72179,526.00,-6.00,5.00,Excited,Excited,100,10839
2,72181,526.00,-6.00,5.00,Excited,Excited,100,10840
2,72186,526.00,-6.00,5.00,Excited,Excited,100,10841
2,72189,526.00,-6.00,5.00,Excited,Excited,100,10842
2,72191,526.00,-6.00,5.00,Excited,Excited,100,10843
2,72193,526.00,-6.00,5.00,Excited,Excited,100,10844
2,72196,526.00,-6.00,5.00,Excited,Excited,100,10845
2,72198,526.00,-6.00,5.00,Excited,Excited,100,10846
2,72200,526.00,-6.00,5.00,Excited,Excited,100,10847
2,72203,526.00,-6.00,5.00,Excited,Excited,100,10848
2,72206,526.00,-6.00,5.00,Excited,Excited,100,10849
2,72208,526.00,-6.00,5.00,Excited,Excited,100,10850
2,72210,526.00,-6.00,5.00,Excited,Excited,100,10851
2,72213,526.00,-6.00,5.00,Excited,Excited,100,10852
2,72215,526.00,-6.00,5.00,Excited,Excited,100,10853
2,72217,526.00,-6.00,5.00,Excited,Excited,100,10854
2,72220,526.00,-6.00,5.00,Excited,Excited,100,10855
2,72223,526.00,-6.00,5.00,Excited,Excited,100,10856
2,72225,526.00,-6.00,5.00,Excited,Excited,100,10857
2,72228,526.00,-6.00,5.00,Excited,Excited,100,10858
2,72230,526.00,-6.00,5.00,Excited,Excited,100,10859
2,72232,526.00,-6.00,5.00,Excited,Excited,100,10860
2,72235,525.00,-7.00,5.00,Excited,Excited,100,10861
2,72238,525.00,-7.00,5.00,Excited,Excited,100,10862
2,72242,525.00,-7.00,5.00,Excited,Excited,100,10863
2,72244,525.00,-7.00,5.00,Excited,Excited,100,10864
2,72247,525.00,-7.00,5.00,Excited,Excited,100,10865
2,72249,525.00,-7.00,5.00,Excited,Excited,100,10866
2,72251,525.00,-7.00,5.00,Excited,Excited,100,10867
2,72255,525.00,-7.00,5.00,Excited,Excited,100,10868
2,72257,525.00,-7.00,5.00,Excited,Excited,100,10869
2,72261,525.00,-7.00,5.00,Excited,Excited,100,10870
2,72264,525.00,-7.00,5.00,Excited,Excited,100,10871
2,72266,525.00,-7.00,5.00,Excited,Excited,100,10872
2,72268,525.00,-7.00,5.00,Excited,Excited,100,10873
2,72272,525.00,-7.00,5.00,Excited,Excited,100,10874
2,72274,525.00,-7.00,5.00,Excited,Excited,100,10875
2,72276,525.00,-7.00,5.00,Excited,Excited,100,10876
2,72278,525.00,-7.00,5.00,Excited,Excited,100,10877
2,72281,525.00,-7.00,5.00,Excited,Excited,100,10878
2,72283,525.00,-7.00,5.00,Excited,Excited,100,10879
2,72286,525.00,-7.00,5.00,Excited,Excited,100,10880
2,72291,525.00,-7.00,5.00,Excited,Excited,100,10881
2,72293,525.00,-7.00,5.00,Excited,Excited,100,10882
2,72296,525.00,-7.00,5.00,Excited,Excited,100,10883
2,72298,525.00,-7.00,5.00,Excited,Excited,100,10884
2,72300,525.00,-7.00,5.00,Excited,Excited,100,10885
2,72303,525.00,-7.00,5.00,Excited,Excited,100,10886
2,72306,525.00,-7.00,5.00,Excited,Excited,100,10887
2,72308,525.00,-7.00,5.00,Excited,Excited,100,10888
2,72310,525.00,-7.00,5.00,Excited,Excited,100,10889
2,72313,525.00,-7.00,5.00,Excited,Excited,100,10890
2,72315,525.00,-7.00,5.00,Excited,Excited,100,10891
2,72317,525.00,-7.00,5.00,Excited,Excited,100,10892
2,72320,525.00,-7.00,5.00,Excited,Excited,100,10893
2,72323,525.00,-7.00,5.00,Excited,Excited,100,10894
2,72325,525.00,-7.00,5.00,Excited,Excited,100,10895
2,72327,525.00,-7.00,5.00,Excited,Excited,100,10896
2,72330,525.00,-7.00,5.00,Excited,Excited,100,10897
2,72332,525.00,-7.00,5.00,Excited,Excited,100,10898
2,72334,525.00,-7.00,5.00,Excited,Excited,100,10899
2,72337,525.00,-8.00,5.00,Excited,Excited,100,10900
2,72342,525.00,-8.00,5.00,Excited,Excited,100,10901
2,72344,525.00,-8.00,5.00,Excited,Excited,100,10902
2,72347,525.00,-8.00,5.00,Excited,Excited,100,10903
2,72349,525.00,-8.00,5.00,Excited,Excited,100,10904
2,72351,525.00,-8.00,5.00,Excited,Excited,100,10905
2,72354,525.00,-8.00,5.00,Excited,Excited,100,10906
2,72357,525.00,-8.00,5.00,Excited,Excited,100,10907
2,72361,525.00,-8.00,5.00,Excited,Excited,100,10908
2,72363,525.00,-8.00,5.00,Excited,Excited,100,10909
2,72366,525.00,-8.00,5.00,Excited,Excited,100,10910
2,72368,525.00,-8.00,5.00,Excited,Excited,100,10911
2,72371,525.00,-8.00,5.00,Excited,Excited,100,10912
2,72374,525.00,-8.00,5.00,Excited,Excited,100,10913
2,72376,525.00,-8.00,5.00,Excited,Excited,100,10914
2,72378,525.00,-8.00,5.00,Excited,Excited,100,10915
2,72380,525.00,-8.00,5.00,Excited,Excited,100,10916
2,72383,525.00,-8.00,5.00,Excited,Excited,100,10917
2,72385,525.00,-8.00,5.00,Excited,Excited,100,10918
2,72389,525.00,-8.00,5.00,Excited,Excited,100,10919
2,72391,524.00,-9.00,5.00,Excited,Excited,100,10920
2,72393,524.00,-9.00,5.00,Excited,Excited,100,10921
2,72395,524.00,-9.00,5.00,Excited,Excited,100,10922
2,72398,524.00,-9.00,5.00,Excited,Excited,100,10923
2,72402,524.00,-9.00,5.00,Excited,Excited,100,10924
2,72405,524.00,-9.00,5.00,Excited,Excited,100,10925
2,72407,524.00,-9.00,5.00,Excited,Excited,100,10926
2,72410,524.00,-9.00,5.00,Excited,Excited,100,10927
2,72412,524.00,-9.00,5.00,Excited,Excited,100,10928
2,72414,524.00,-9.00,5.00,Excited,Excited,100,10929
2,72420,524.00,-9.00,5.00,Excited,Excited,100,10930
2,72422,524.00,-9.00,5.00,Excited,Excited,100,10931
2,72424,524.00,-9.00,5.00,Excited,Excited,100,10932
2,72427,524.00,-9.00,5.00,Excited,Excited,100,10933
2,72429,524.00,-9.00,5.00,Excited,Excited,100,10934
2,72431,524.00,-9.00,5.00,Excited,Excited,100,10935
2,72434,524.00,-9.00,5.00,Excited,Excited,100,10936
2,72437,524.00,-9.00,5.00,Excited,Excited,100,10937
2,72439,524.00,-9.00,5.00,Excited,Excited,100,10938
2,72442,524.00,-9.00,5.00,Excited,Excited,100,10939
2,72444,524.00,-9.00,5.00,Excited,Excited,100,10940
2,72446,524.00,-9.00,5.00,Excited,Excited,100,10941
2,72450,524.00,-9.00,5.00,Excited,Excited,100,10942
2,72453,524.00,-9.00,5.00,Excited,Excited,100,10943
2,72456,524.00,-9.00,5.00,Excited,Excited,100,10944
2,72458,524.00,-9.00,5.00,Excited,Excited,100,10945
2,72461,524.00,-9.00,5.00,Excited,Excited,100,10946
2,72463,524.00,-9.00,5.00,Excited,Excited,100,10947
2,72465,524.00,-9.00,5.00,Excited,Excited,100,10948
2,72468,524.00,-9.00,5.00,Excited,Excited,100,10949
2,72471,524.00,-9.00,5.00,Excited,Excited,100,10950
2,72473,524.00,-9.00,5.00,Excited,Excited,100,10951
2,72476,524.00,-9.00,5.00,Excited,Excited,100,10952
2,72478,524.00,-9.00,5.00,Excited,Excited,100,10953
2,72480,524.00,-9.00,5.00,Excited,Excited,100,10954
2,72482,524.00,-9.00,5.00,Excited,Excited,100,10955
2,72485,524.00,-9.00,5.00,Excited,Excited,100,10956
2,72488,524.00,-9.00,5.00,Excited,Excited,100,10957
2,72490,524.00,-9.00,5.00,Excited,Excited,100,10958
2,72493,523.00,-11.00,5.00,Excited,Excited,100,10959
2,72497,523.00,-11.00,5.00,Excited,Excited,100,10960
2,72499,523.00,-11.00,5.00,Excited,Excited,100,10961
2,72502,523.00,-11.00,5.00,Excited,Excited,100,10962
2,72505,523.00,-11.00,5.00,Excited,Excited,100,10963
2,72507,523.00,-11.00,5.00,Excited,Excited,100,10964
2,72509,523.00,-11.00,5.00,Excited,Excited,100,10965
2,72514,523.00,-11.00,5.00,Excited,Excited,100,10966
2,72516,523.00,-11.00,5.00,Excited,Excited,100,10967
2,72518,523.00,-11.00,5.00,Excited,Excited,100,10968
2,72522,523.00,-11.00,5.00,Excited,Excited,100,10969
2,72524,523.00,-11.00,5.00,Excited,Excited,100,10970
2,72526,523.00,-11.00,5.00,Excited,Excited,100,10971
2,72529,523.00,-11.00,5.00,Excited,Excited,100,10972
2,72531,523.00,-11.00,5.00,Excited,Excited,100,10973
2,72533,523.00,-11.00,5.00,Excited,Excited,100,10974
2,72536,523.00,-11.00,5.00,Excited,Excited,100,10975
2,72539,523.00,-11.00,5.00,Excited,Excited,100,10976
2,72541,523.00,-11.00,5.00,Excited,Excited,100,10977
2,72545,523.00,-11.00,5.00,Excited,Excited,100,10978
2,72547,523.00,-11.00,5.00,Excited,Excited,100,10979
2,72550,523.00,-11.00,5.00,Excited,Excited,100,10980
2,72553,523.00,-11.00,5.00,Excited,Excited,100,10981
2,72555,523.00,-11.00,5.00,Excited,Excited,100,10982
2,72558,523.00,-11.00,5.00,Excited,Excited,100,10983
2,72560,523.00,-11.00,5.00,Excited,Excited,100,10984
2,72563,523.00,-11.00,5.00,Excited,Excited,100,10985
2,72565,523.00,-11.00,5.00,Excited,Excited,100,10986
2,72567,523.00,-11.00,5.00,Excited,Excited,100,10987
2,72570,523.00,-11.00,5.00,Excited,Excited,100,10988
2,72573,523.00,-11.00,5.00,Excited,Excited,100,10989
2,72575,523.00,-11.00,5.00,Excited,Excited,100,10990
2,72577,523.00,-11.00,5.00,Excited,Excited,100,10991
2,72579,523.00,-11.00,5.00,Excited,Excited,100,10992
2,72582,523.00,-11.00,5.00,Excited,Excited,100,10993
2,72584,523.00,-11.00,5.00,Excited,Excited,100,10994
2,72587,523.00,-11.00,5.00,Excited,Excited,100,10995
2,72590,523.00,-11.00,5.00,Excited,Excited,100,10996
2,72592,523.00,-11.00,5.00,Excited,Excited,100,10997
2,72594,522.00,-12.00,5.00,Excited,Excited,100,10998
2,72597,522.00,-12.00,5.00,Excited,Excited,100,10999
2,72601,522.00,-12.00,5.00,Excited,Excited,100,11000
2,72604,522.00,-12.00,5.00,Excited,Excited,100,11001
2,72607,522.00,-12.00,5.00,Excited,Excited,100,11002
2,72609,522.00,-12.00,5.00,Excited,Excited,100,11003
2,72611,522.00,-12.00,5.00,Excited,Excited,100,11004
2,72613,522.00,-12.00,5.00,Excited,Excited,100,11005
2,72618,522.00,-12.00,5.00,Excited,Excited,100,11006
2,72621,522.00,-12.00,5.00,Excited,Excited,100,11007
2,72623,522.00,-12.00,5.00,Excited,Excited,100,11008
2,72626,522.00,-12.00,5.00,Excited,Excited,100,11009
2,72628,522.00,-12.00,5.00,Excited,Excited,100,11010
2,72630,522.00,-12.00,5.00,Excited,Excited,100,11011
2,72633,522.00,-12.00,5.00,Excited,Excited,100,11012
2,72636,522.00,-12.00,5.00,Excited,Excited,100,11013
2,72638,522.00,-12.00,5.00,Excited,Excited,100,11014
2,72641,522.00,-12.00,5.00,Excited,Excited,100,11015
2,72643,522.00,-12.00,5.00,Excited,Excited,100,11016
2,72645,522.00,-12.00,5.00,Excited,Excited,100,11017
2,72649,522.00,-12.00,5.00,Excited,Excited,100,11018
2,72652,522.00,-12.00,5.00,Excited,Excited,100,11019
2,72655,522.00,-12.00,5.00,Excited,Excited,100,11020
2,72657,522.00,-12.00,5.00,Excited,Excited,100,11021
2,72659,522.00,-12.00,5.00,Excited,Excited,100,11022
2,72662,522.00,-12.00,5.00,Excited,Excited,100,11023
2,72666,522.00,-12.00,5.00,Excited,Excited,100,11024
2,72668,522.00,-12.00,5.00,Excited,Excited,100,11025
2,72673,522.00,-12.00,5.00,Excited,Excited,100,11026
2,72675,522.00,-12.00,5.00,Excited,Excited,100,11027
2,72678,522.00,-12.00,5.00,Excited,Excited,100,11028
2,72680,522.00,-12.00,5.00,Excited,Excited,100,11029
2,72682,522.00,-12.00,5.00,Excited,Excited,100,11030
2,72685,522.00,-12.00,5.00,Excited,Excited,100,11031
2,72687,522.00,-12.00,5.00,Excited,Excited,100,11032
2,72690,522.00,-12.00,5.00,Excited,Excited,100,11033
2,72692,522.00,-12.00,5.00,Excited,Excited,100,11034
2,72695,522.00,-12.00,5.00,Excited,Excited,100,11035
2,72697,522.00,-12.00,5.00,Excited,Excited,100,11036
2,72700,522.00,-12.00,5.00,Excited,Excited,100,11037
2,72702,522.00,-12.00,5.00,Excited,Excited,100,11038
2,72706,522.00,-12.00,5.00,Excited,Excited,100,11039
2,72708,522.00,-12.00,5.00,Excited,Excited,100,11040
2,72710,522.00,-12.00,5.00,Excited,Excited,100,11041
2,72713,522.00,-12.00,5.00,Excited,Excited,100,11042
2,72715,522.00,-12.00,5.00,Excited,Excited,100,11043
2,72717,522.00,-12.00,5.00,Excited,Excited,100,11044
2,72720,522.00,-12.00,5.00,Excited,Excited,100,11045
2,72723,522.00,-12.00,5.00,Excited,Excited,100,11046
2,72725,522.00,-12.00,5.00,Excited,Excited,100,11047
2,72729,522.00,-12.00,5.00,Excited,Excited,100,11048
2,72732,522.00,-12.00,5.00,Excited,Excited,100,11049
2,72734,522.00,-12.00,5.00,Excited,Excited,100,11050
2,72737,522.00,-12.00,5.00,Excited,Excited,100,11051
2,72740,522.00,-12.00,5.00,Excited,Excited,100,11052
2,72742,522.00,-12.00,5.00,Excited,Excited,100,11053
2,72744,522.00,-12.00,5.00,Excited,Excited,100,11054
2,72747,521.00,-14.00,5.00,Excited,Excited,100,11055
2,72749,521.00,-14.00,5.00,Excited,Excited,100,11056
2,72754,521.00,-14.00,5.00,Excited,Excited,100,11057
2,72757,521.00,-14.00,5.00,Excited,Excited,100,11058
2,72759,521.00,-14.00,5.00,Excited,Excited,100,11059
2,72761,521.00,-14.00,5.00,Excited,Excited,100,11060
2,72763,521.00,-14.00,5.00,Excited,Excited,100,11061
2,72766,521.00,-14.00,5.00,Excited,Excited,100,11062
2,72768,521.00,-14.00,5.00,Excited,Excited,100,11063
2,72771,521.00,-14.00,5.00,Excited,Excited,100,11064
2,72774,521.00,-14.00,5.00,Excited,Excited,100,11065
2,72776,521.00,-14.00,5.00,Excited,Excited,100,11066
2,72778,521.00,-14.00,5.00,Excited,Excited,100,11067
2,72780,521.00,-14.00,5.00,Excited,Excited,100,11068
2,72783,521.00,-14.00,5.00,Excited,Excited,100,11069
2,72786,521.00,-14.00,5.00,Excited,Excited,100,11070
2,72788,521.00,-14.00,5.00,Excited,Excited,100,11071
2,72791,521.00,-14.00,5.00,Excited,Excited,100,11072
2,72793,521.00,-14.00,5.00,Excited,Excited,100,11073
2,72795,521.00,-14.00,5.00,Excited,Excited,100,11074
2,72797,521.00,-14.00,5.00,Excited,Excited,100,11075
2,72800,521.00,-14.00,5.00,Excited,Excited,100,11076
2,72803,521.00,-14.00,5.00,Excited,Excited,100,11077
2,72808,521.00,-14.00,5.00,Excited,Excited,100,11078
2,72810,521.00,-14.00,5.00,Excited,Excited,100,11079
2,72812,521.00,-14.00,5.00,Excited,Excited,100,11080
2,72814,521.00,-14.00,5.00,Excited,Excited,100,11081
2,72817,521.00,-14.00,5.00,Excited,Excited,100,11082
2,72820,521.00,-14.00,5.00,Excited,Excited,100,11083
2,72823,521.00,-14.00,5.00,Excited,Excited,100,11084
2,72825,521.00,-14.00,5.00,Excited,Excited,100,11085
2,72827,521.00,-14.00,5.00,Excited,Excited,100,11086
2,72829,521.00,-14.00,5.00,Excited,Excited,100,11087
2,72834,521.00,-14.00,5.00,Excited,Excited,100,11088
2,72836,521.00,-14.00,5.00,Excited,Excited,100,11089
2,72839,521.00,-14.00,5.00,Excited,Excited,100,11090
2,72842,521.00,-14.00,5.00,Excited,Excited,100,11091
2,72844,521.00,-14.00,5.00,Excited,Excited,100,11092
2,72846,521.00,-14.00,5.00,Excited,Excited,100,11093
