trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
3,110290,455.00,-21.00,5.00,Calmed,Excited,0,14180
3,110293,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110295,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110298,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110300,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110303,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110305,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110308,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110311,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110313,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110316,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110319,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110321,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110324,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110326,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110329,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110331,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110334,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110337,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110339,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110342,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110345,455.00,-20.00,5.00,Calmed,Excited,0,14180
3,110347,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110350,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110352,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110355,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110358,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110360,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110363,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110366,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110368,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110371,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110374,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110376,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110379,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110381,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110384,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110386,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110389,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110392,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110394,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110397,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,110400,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110402,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110405,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110407,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110410,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110412,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110415,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110418,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110420,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110423,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110425,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110428,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110431,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110433,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110436,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110439,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110441,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110445,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110448,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110451,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110454,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110457,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110459,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110462,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110465,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110468,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110471,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110474,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110476,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110479,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110482,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110485,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110487,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110490,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110493,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110496,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110498,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,110501,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110504,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110507,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110509,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110512,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110514,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110517,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110520,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110522,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110525,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110528,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110531,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110533,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110536,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110539,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110541,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110544,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110546,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110549,453.00,-21.00,5.00,Calmed,Excited,0,14180
3,110552,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110555,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110558,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110560,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110563,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110565,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110568,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110571,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110573,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110576,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110578,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110581,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110584,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110587,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110589,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110592,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110595,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110597,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110600,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110604,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110607,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110610,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110613,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110616,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110619,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110622,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110625,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110628,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110631,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110634,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110637,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110640,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110643,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110646,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110649,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110653,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,110655,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110659,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110661,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110665,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110667,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110671,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110674,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110677,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110680,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110683,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110685,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110689,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110692,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110695,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110698,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110701,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110704,452.00,-21.00,5.00,Calmed,Excited,0,14180
3,110707,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110710,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110713,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110716,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110719,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110722,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110725,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110728,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110731,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110734,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110738,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110740,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110743,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110746,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110750,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110752,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110756,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110758,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110762,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110765,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110768,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110770,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110774,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110776,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110780,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110782,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110786,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110788,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110792,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110795,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110798,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110801,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110805,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110807,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110810,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110813,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110816,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110818,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110822,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110825,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110828,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110831,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110834,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110837,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110841,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110843,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110847,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110849,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110852,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110855,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110859,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110862,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110865,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110867,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110871,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110873,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110877,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110879,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110883,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110885,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110889,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110891,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110895,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110898,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110901,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110904,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110907,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110910,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110913,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110916,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110919,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110922,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110926,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110929,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110933,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110936,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110939,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110942,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110946,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110949,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110952,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110955,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110959,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110962,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110964,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110967,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110970,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110973,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110975,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110978,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110981,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110984,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110986,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110989,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110992,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110995,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,110997,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111000,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111002,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111005,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111008,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111010,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111013,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111016,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111019,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111021,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111024,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111027,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111030,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111033,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111037,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111039,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111042,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111045,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111048,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111050,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111053,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111056,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111059,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111062,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111065,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111067,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111070,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111073,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111076,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111078,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111081,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111084,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111087,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111090,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111093,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111096,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111098,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111101,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111103,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111106,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111109,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111112,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111115,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111117,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111120,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111122,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111125,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111128,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111130,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111133,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111136,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111138,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111141,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111143,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111146,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111149,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111152,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111154,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111157,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111159,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111162,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111164,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111167,452.00,-20.00,5.00,Calmed,Excited,0,14180
3,111170,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111173,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111175,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111178,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111181,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111183,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111186,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111188,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111191,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111193,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111196,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111199,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111201,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111204,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111207,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111209,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111212,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111215,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111218,453.00,-19.00,5.00,Calmed,Excited,0,14180
3,111221,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111223,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111226,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111228,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111231,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111234,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111236,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111239,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111241,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111244,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111246,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111249,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111252,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111254,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111257,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111259,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111262,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111265,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111267,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111270,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111273,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111275,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111278,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111281,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111283,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111286,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111288,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111291,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111294,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111296,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111299,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111302,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111304,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111307,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111309,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111312,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111314,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111317,453.00,-20.00,5.00,Calmed,Excited,0,14180
3,111320,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111322,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111325,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111328,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111330,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111333,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111335,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111338,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111341,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111343,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111346,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111348,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111351,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111354,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111356,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111359,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111362,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111364,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111367,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111369,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111372,454.00,-19.00,5.00,Calmed,Excited,0,14180
3,111375,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111377,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111380,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111383,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111385,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111388,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111391,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111393,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111396,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111399,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111401,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111404,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111407,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111409,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111412,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111414,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111417,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111420,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111422,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111425,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111428,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111431,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111434,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111437,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111440,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111443,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111446,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111449,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111452,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111456,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111459,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111462,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111465,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111468,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111474,454.00,-20.00,5.00,Calmed,Excited,0,14180
3,111478,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111482,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111485,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111488,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111491,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111494,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111497,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111500,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111503,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111505,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111508,454.00,-21.00,5.00,Calmed,Excited,0,14180
3,111511,454.00,-21.00,5.00,Calmed,Excited,0,14180
