trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
4,147314,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147317,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147320,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147322,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147325,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147328,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147331,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147334,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147337,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147340,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147343,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147345,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147348,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147352,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147355,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147358,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147361,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147364,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147366,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147369,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147372,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147375,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147378,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147381,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147384,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147387,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147390,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147393,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147395,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147398,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147401,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147404,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147407,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147410,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147413,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147416,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147419,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147422,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147424,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147427,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147430,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147433,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147436,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147439,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147442,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147444,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147447,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147451,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147454,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147456,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147459,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147462,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147465,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147468,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147471,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147474,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147477,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147480,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147482,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147485,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147488,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147491,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147494,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147497,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147500,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147504,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147507,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147510,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147513,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147516,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147519,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147522,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147526,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147529,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147532,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147535,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147539,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147542,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147545,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147548,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147551,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147555,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147558,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147561,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147564,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147567,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147570,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147573,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147577,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147580,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147583,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147587,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147589,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147592,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147595,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147599,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147603,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147606,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147610,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147613,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147616,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147619,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147622,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147625,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147629,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147632,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147635,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147638,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147641,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147645,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147648,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147651,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147654,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147657,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147660,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147664,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147667,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147671,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147674,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147677,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147680,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147683,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147686,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147690,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147693,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147696,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147700,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147703,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147706,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147710,361.00,0.00,5.00,Excited,Calmed,0,9699
4,147713,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147717,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147720,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147723,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147726,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147729,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147732,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147736,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147739,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147742,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147745,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147748,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147751,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147754,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147757,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147760,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147764,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147767,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147770,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147773,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147777,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147780,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147784,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147787,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147790,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147794,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147797,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147800,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147804,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147807,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147811,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147814,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147817,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147820,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147823,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147826,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147830,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147833,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147836,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147839,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147842,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147846,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147849,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147852,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147856,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147859,362.00,1.00,5.00,Excited,Calmed,0,9699
4,147863,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147867,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147870,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147873,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147876,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147880,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147883,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147886,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147889,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147892,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147895,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147898,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147902,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147905,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147908,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147911,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147915,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147918,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147921,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147923,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147926,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147930,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147932,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147935,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147939,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147942,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147946,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147949,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147952,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147955,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147959,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147962,361.00,1.00,5.00,Excited,Calmed,0,9699
4,147965,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147969,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147972,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147975,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147978,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147982,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147985,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147989,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147992,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147995,362.00,2.00,5.00,Excited,Calmed,0,9699
4,147999,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148002,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148005,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148008,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148011,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148015,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148018,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148021,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148025,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148028,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148031,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148035,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148038,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148041,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148044,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148048,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148051,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148054,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148057,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148060,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148063,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148066,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148069,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148072,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148075,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148078,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148081,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148085,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148088,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148091,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148094,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148097,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148100,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148103,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148106,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148109,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148112,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148116,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148119,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148122,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148126,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148129,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148132,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148135,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148138,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148141,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148145,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148148,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148151,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148154,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148157,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148160,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148164,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148167,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148170,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148173,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148176,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148179,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148182,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148186,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148189,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148193,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148196,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148199,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148203,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148206,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148210,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148213,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148217,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148226,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148233,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148239,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148245,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148251,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148258,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148265,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148271,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148289,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148292,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148295,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148298,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148302,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148305,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148308,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148311,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148315,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148318,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148321,362.00,2.00,5.00,Excited,Calmed,0,9699
4,148324,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148328,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148331,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148334,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148337,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148340,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148344,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148347,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148350,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148354,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148357,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148360,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148363,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148366,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148369,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148373,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148376,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148379,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148382,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148385,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148389,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148392,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148395,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148399,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148402,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148405,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148408,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148412,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148415,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148418,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148421,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148424,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148428,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148431,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148434,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148437,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148441,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148444,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148448,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148452,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148456,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148459,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148463,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148467,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148472,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148478,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148484,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148489,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148493,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148497,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148501,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148506,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148510,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148515,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148520,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148523,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148527,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148532,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148537,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148543,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148550,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148557,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148561,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148565,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148570,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148573,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148576,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148581,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148586,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148589,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148593,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148596,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148602,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148607,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148610,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148614,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148618,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148622,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148626,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148629,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148633,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148638,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148642,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148645,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148649,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148652,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148656,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148660,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148665,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148669,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148673,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148678,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148682,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148687,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148691,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148695,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148698,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148702,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148706,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148710,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148713,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148716,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148720,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148723,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148727,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148730,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148733,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148736,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148739,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148742,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148745,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148748,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148751,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148756,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148760,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148764,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148767,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148770,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148774,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148778,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148781,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148784,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148787,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148790,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148794,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148797,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148800,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148803,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148805,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148809,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148812,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148815,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148818,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148820,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148824,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148827,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148830,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148833,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148835,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148839,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148842,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148845,362.00,1.00,5.00,Excited,Calmed,0,9699
4,148848,362.00,1.00,5.00,Excited,Calmed,0,9699
